Date,unemp,unemp_flag,sp500,baa,baa_flag
1966-07-18,4.315313244245511,0.12144254045272906,-0.0010341124313634868,0.005158228983814743,0.01015593781084545
1966-07-19,4.314597671628455,0.12142937403142541,-0.007615961504875577,0.005158140721363272,0.010157662564073466
1966-07-20,4.313882804553952,0.12141620913543719,-0.009543830307284267,0.005158052225305137,0.010159387145106993
1966-07-21,4.31316864394928,0.12140304576472534,0.00011687431349634479,0.005157963495672824,0.010161111554097905
1966-07-22,4.312455190741721,0.12138988391925078,-0.001286994628712755,0.005157874532498817,0.010162835791198081
1966-07-25,4.310319084774503,0.12135040753386035,-0.018672272342636232,0.005157606242051496,0.010168007472672965
1966-07-26,4.3096084704281825,0.12133725178894443,-0.0015520194574786697,0.005157516345035573,0.010169731023728963
1966-07-27,4.30889856811537,0.12132409756907049,0.004767607800514426,0.005157426214640384,0.010171454403653614
1966-07-28,4.308189378763346,0.12131094487419952,-0.00393164074277879,0.005157335850898415,0.010173177612598791
1966-07-29,4.30748090329939,0.12129779370429242,-0.002031406253982155,0.005157245253842149,0.010174900650716367
1966-08-01,3.8,0.0,-0.015550924515077072,0.026065767629341156,0.0
1966-08-02,4.30465415886983,0.12124520427352152,0.00024300622732685055,0.0051568805331238254,0.01018179109794822
1966-08-03,4.303949266755404,0.12123206072784788,0.009910640439089883,0.005156788769983359,0.010183513284205957
1966-08-04,4.303245094092722,0.12121891870690374,0.009336897740955833,0.005156696773723505,0.010185235300547353
1966-08-05,4.302541641809063,0.12120577821065005,0.0008336771125023099,0.005156604544376752,0.010186957147124287
1966-08-08,4.300435616505029,0.12116636586964105,-0.0029806281381377893,0.0051563264581399515,0.010192121669787104
1966-08-09,4.299735055010261,0.12115323147175852,-0.0031093320859297293,0.005156233296770454,0.010193842838824968
1966-08-10,4.299035218530915,0.12114009859837115,-0.004561799710410688,0.005156139902476483,0.010195563838857752
1966-08-11,4.29833610799427,0.12112696724943982,-0.0010835367191831169,0.005156046275290523,0.010197284670037336
1966-08-12,4.297637724327606,0.12111383742492551,0.0018051816751363744,0.0051559524152450615,0.0101990053325156
1966-08-15,4.295546943820286,0.12107445709749412,-0.005183548650117518,0.005155669438276509,0.010204166309261216
1966-08-16,4.294851476906338,0.12106133337025729,-0.013506327398130473,0.005155574647117886,0.010205886298452947
1966-08-17,4.294156741498766,0.12104821116724214,-0.005527892646540579,0.005155479623262189,0.010207606119702747
1966-08-18,4.293462738524851,0.12103509048840963,-0.01264423214844917,0.005155384366741899,0.010209325773162489
1966-08-19,4.292769468911874,0.12102197133372072,-0.0067593309532482885,0.005155288877589502,0.010211045258984034
1966-08-22,4.290694069511355,0.12098262301412484,-0.017484353645300172,0.005155001014664527,0.01021620271213834
1966-08-23,4.2900037426149185,0.12096950995561964,-0.001662900986796183,0.005154904595308555,0.010217921528925915
1966-08-24,4.289314153715816,0.1209563984210627,0.01221543478706481,0.005154807943482905,0.010219640178834692
1966-08-25,4.288625303741327,0.120943288410415,-0.012855801746824177,0.00515471105922006,0.010221358662016539
1966-08-26,4.287937193618731,0.12093017992363742,-0.02136410488987698,0.005154613942552504,0.010223076978623341
1966-08-29,4.2858773116350966,0.120890863606135,-0.02491191307164887,0.005154321198446428,0.010228230930512222
1966-08-30,4.285192170192867,0.12087776121444745,0.0176878317915947,0.005154223152484886,0.010229948582337604
1966-08-31,4.2845077732389285,0.1208646603464347,0.01621371647186121,0.005154124874281059,0.010231666068347318
1966-09-01,3.7,0.0,0.007751957319061854,0.043631081359404536,0.0
1966-09-02,4.283141216505039,0.12083846318127749,-0.003610096598862824,0.0051539276212764955,0.010235100543527262
1966-09-06,4.280417077697044,0.12078608713334252,-0.005959327037270109,0.005153530329789309,0.010241967510781758
1966-09-07,4.2797379181249635,0.12077299692995992,-0.00769580959686489,0.005153430426799083,0.010243683840334375
1966-09-08,4.279059510459409,0.12075990824993971,-0.004198926030831782,0.005153330291826452,0.010245400005286337
1966-09-09,4.278381855627661,0.12074682109324276,0.0031508212691494838,0.005153229924903905,0.010247116005789536
1966-09-12,4.2763534174080435,0.12070756876270108,0.021012481244363265,0.0051529274327616155,0.010252263022125249
1966-09-13,4.275678783184313,0.12069448769890669,0.005248632978609033,0.0051528261383642525,0.010253978366352121
1966-09-14,4.275004906430785,0.12068140815824027,0.010289040585626847,0.0051527246121794,0.010255693546889603
1966-09-15,4.274331788074739,0.12066833014066275,0.011934122960925608,0.005152622854239541,0.010257408563889568
1966-09-16,4.273659429043455,0.12065525364613512,-0.001124557717772103,0.0051525208645771614,0.010259123417503907
1966-09-19,4.271646917170972,0.12061603330046067,-0.005013189348933694,0.005152213505579754,0.010264266999551871
1966-09-20,4.270977604711531,0.12060296289774182,-0.006934345782876108,0.0051521105893521475,0.010265981201142435
1966-09-21,4.27030905621325,0.12058989401787754,-0.01697012758288284,0.005152007441564442,0.010267695240106742
1966-09-22,4.269641272603408,0.12057682666082872,0.002955393794920071,0.005151904062249132,0.01026940911659668
1966-09-23,4.268974254809285,0.12056376082655633,-0.003470272377982311,0.005151800451438695,0.010271122830764118
1966-09-26,4.266977805594019,0.1205245724600071,0.002443291164643756,0.0051514882303614964,0.010276263000850216
1966-09-27,4.266313860335563,0.12051151271644978,0.0030776872867381987,0.005151383693895417,0.010277976067246439
1966-09-28,4.265650685529224,0.12049845449547356,-0.012757055547932834,0.005151278926096639,0.010279688972079539
1966-09-29,4.26498828210228,0.12048539779703943,-0.010429022451931558,0.005151173926997649,0.010281401715501404
1966-09-30,4.264326650982011,0.12047234262110827,0.0032707559476281302,0.005151068696630932,0.01028311429766391
1966-10-03,4.262346400734046,0.12043318622794218,-0.02192080436051327,0.005150751618249269,0.010288251078114041
1966-10-04,4.26168786811327,0.12042013714163233,0.0026666275567388247,0.005150645463136494,0.010289963016757876
1966-10-05,4.2610301124355665,0.12040708957763023,-0.005474291395962284,0.005150539076918418,0.010291674794901735
1966-10-06,4.260373134628216,0.12039404353589672,-0.008605665130233791,0.005150432459627525,0.010293386412697492
1966-10-07,4.259716935618495,0.1203809990163928,-0.01154520264934684,0.005150325611296303,0.010295097870297032
1966-10-10,4.257753020647914,0.12034187459086775,0.018006333238336447,0.005150003680385502,0.01030023128343708
1966-10-11,4.257099946101513,0.1203288361598914,0.005085729331658585,0.005149895908217808,0.010301942101770495
1966-10-12,4.25644765498914,0.12031579925094933,0.02803733752708275,0.005149787905172208,0.010303652760667074
1966-10-13,4.255796148238074,0.12030276386400247,-0.0019489582675563698,0.005149679671281189,0.010305363260278685
1966-10-14,4.255145426775597,0.12028972999901173,-0.003778764279650454,0.005149571206577237,0.010307073600757222
1966-10-17,4.253197983392486,0.12025063753538563,0.01129372357446339,0.005149244427912622,0.010312203668913075
1966-10-18,4.252550412357153,0.12023760975782881,0.015498216998635433,0.005149135040281784,0.01031391337437803
1966-10-19,4.251903631246805,0.12022458350203274,-0.008039311338077695,0.005149025422000437,0.010315622921469295
1966-10-20,4.251257640988721,0.12021155876795847,-0.0026942952303539358,0.005148915573101067,0.010317332310338725
1966-10-21,4.250612442510182,0.1201985355555669,0.004486402529321434,0.00514880549361616,0.010319041541138219
1966-10-24,4.248681607024621,0.12015947504809775,0.002937180154408578,0.005148473871973062,0.010324168286635767
1966-10-25,4.248039584937051,0.12014645792204631,0.006102273676379201,0.0051483628704708535,0.010325876886674239
1966-10-26,4.247398359265424,0.1201334423174823,0.00858158081653159,0.0051482516385455345,0.010327585329402141
1966-10-27,4.246757930937015,0.12012042823436661,0.008134723599176696,0.005148140176229591,0.01032929361497136
1966-10-28,4.2461183008791075,0.12010741567266017,0.00012456542372818737,0.005148028483555503,0.010331001743533769
1966-10-31,4.2442042096011825,0.12006838711560586,-0.0004986402100428251,0.005147692023709246,0.010336125188698904
1966-11-01,3.6,0.0,0.007577213213046029,0.0049059787688544056,0.0
1966-11-02,4.242932157101857,0.12004237568389982,0.0008658507198150388,0.00514746656594993,0.010339540036559357
1966-11-03,4.242297336139819,0.12002937224982871,-0.003964322648619722,0.005147353491809186,0.010341247226270327
1966-11-04,4.241663319939238,0.12001637033689339,0.003098471928804717,0.005147240187537694,0.010342954260037611
1966-11-07,4.239766109179031,0.11997737372451184,-0.0009903950445156687,0.005146898894263606,0.010348074427196232
1966-11-09,4.238505342812966,0.11995138358788716,0.008019213834301691,0.0051466702153560515,0.010351487095034686
1966-11-10,4.237876174653993,0.11993839080094656,0.006247367005329786,0.00514655553098228,0.010353193196329361
1966-11-11,4.237247817747434,0.11992539953486835,0.0006104260849860485,0.005146440616705162,0.010354899142743498
1966-11-14,4.235367623815026,0.11988643486141752,-0.006980613450973327,0.005146094494778569,0.010360016054221481
1966-11-15,4.234742521190914,0.11987344967839829,0.003924936777209505,0.005145978661212907,0.01036172138263225
1966-11-16,4.234118234455612,0.1198604660160462,0.008289701057593997,0.005145862597906329,0.010363426556921873
1966-11-17,4.233494764536399,0.11984748387432206,-0.006944045381349595,0.005145746304891307,0.010365131577242215
1966-11-18,4.232872112360555,0.11983450325318695,-0.0066233640678412765,0.005145629782200335,0.010366836443745165
1966-11-21,4.231009071566034,0.11979557051292476,-0.014502960237748884,0.005145278836396565,0.010371950121868402
1966-11-22,4.230389699636463,0.1197825959737549,-0.005257876201377203,0.005145161395326639,0.010373654374620534
1966-11-23,4.229771150086658,0.11976962295497869,0.006755103555417491,0.005145043724743187,0.01037535847431465
1966-11-25,4.228536521835465,0.11974368147845099,0.007947383185451145,0.005144807695165646,0.010378766215136354
1966-11-28,4.226690770488912,0.11970478066563538,-0.0017330951572926269,0.005144451930260023,0.01038387668223074
1966-11-29,4.226077174690577,0.11969181676840084,-0.0035995932923823895,0.005144332883277605,0.010385579866766192
1966-11-30,4.2254644077629635,0.11967885439128652,0.0003729568043157943,0.005144213607009059,0.010387282899306774
1966-12-01,3.8,0.0,-0.004609677632512215,0.008123521521479347,0.0
1966-12-02,4.224241364229024,0.1196529341972623,0.0006241236411194561,0.0051439743667435174,0.01039068850901081
1966-12-05,4.222413038640525,0.11961406530615125,0.0013718355172651886,0.005143613787511369,0.010395795787402228
1966-12-06,4.2218052644101185,0.11960111204893796,0.007449730204041506,0.0051434931362082355,0.010397497911162972
1966-12-07,4.221198325541391,0.11958816031157156,0.010826937652341703,0.00514337225584637,0.010399199883991973
1966-12-08,4.220592222961624,0.11957521009401281,0.004030069842927442,0.005143251146458257,0.010400901706041117
1966-12-09,4.219986957598094,0.11956226139622281,0.0010962463678084336,0.005143129808076382,0.010402603377462275
1966-12-12,4.2181761940777305,0.11952342442107415,0.01041550669881077,0.0051427644192930345,0.010407707489476618
1966-12-13,4.217574286851949,0.11951048180196819,-0.0032582740175267416,0.0051426421652609605,0.01040940855990461
1966-12-14,4.216973221478804,0.1194975407024356,-0.0010885163533555827,0.0051425196823975524,0.010411109480464002
1966-12-15,4.216372998885572,0.11948460112243729,-0.012174486960205304,0.005142396970735291,0.010412810251306666
1966-12-16,4.215773619999536,0.11947166306193427,-0.0007351741312011579,0.0051422740303066665,0.01041451087258449
1966-12-19,4.213980554857392,0.11943285799700595,-0.0038072528751346454,0.005141903836747446,0.010419611840547648
1966-12-20,4.21338456007293,0.11941992601409325,-0.003821709228410202,0.0051417799815782084,0.010421311865084854
1966-12-21,4.21278941363206,0.1194069955504805,0.005174314592692581,0.005141655897805033,0.010423011740816597
1966-12-22,4.212195116462061,0.1193940666061286,0.0038021164165521035,0.005141531585460399,0.010424711467894749
1966-12-23,4.2116016694902125,0.11938113918099852,-0.0026967559339908078,0.005141407044576799,0.0104264110464712
1966-12-27,4.209236402129922,0.11932944467191503,-0.005785714633579358,0.005140906596302408,0.010433207878797443
1966-12-28,4.208647220058022,0.11931652484230809,-0.004826435805268654,0.0051407809132112394,0.0104349067171435
1966-12-29,4.20805889374795,0.11930360653168857,-0.002981712468324013,0.005140655001776012,0.010436605407899108
1966-12-30,4.207471424126984,0.11929068974001744,-0.0004978334189675197,0.005140528862029213,0.010438303951216147
1967-01-03,4.2051301310797875,0.11923903776203543,0.000622181871207842,0.005140022020575989,0.010445096653136123
1967-01-04,4.204546958813552,0.11922612856452022,0.002112792658399161,0.005139894739758602,0.010446794461538456
1967-01-05,4.203964648800101,0.11921322088571909,0.012951095761079048,0.005139767230824556,0.010448492123413483
1967-01-06,4.2033832019667114,0.11920031472559287,0.007082723898203131,0.005139639493806332,0.010450189638913072
1967-01-09,4.201644049819726,0.11916160535687326,0.007636830394818282,0.005139254914571454,0.010455281308678009
1967-01-10,4.201066064979387,0.11914870527105617,0.0,0.005139126265541378,0.010456978240194634
1967-01-11,4.2004889479555105,0.11913580670371876,0.007938502923512432,0.00513899738858955,0.010458675026095208
1967-01-12,4.199912699675375,0.11912290965482192,0.005257539038179459,0.005138868283748458,0.01046037166653161
1967-01-13,4.199337321066258,0.11911001412432659,0.007361646974494503,0.005138738951050585,0.010462068161655715
1967-01-16,4.197616412537825,0.1190713366428591,-0.0026060335226817176,0.005138349586141144,0.01046715677667303
1967-01-17,4.197044521885583,0.11905844718557917,0.01097032919196369,0.005138219342341003,0.010468852692066717
1967-01-18,4.19647350554076,0.11904555924650553,0.006431678087545157,0.005138088870846512,0.010470548462907498
1967-01-19,4.195903364430634,0.11903267282559896,0.0003496157507807576,0.00513795817169015,0.010472244089347238
1967-01-20,4.1953340994824835,0.11901978792282054,0.002908839108333336,0.005137827244904406,0.010473939571537827
1967-01-23,4.193631570882686,0.11898114232286303,0.0037110061900073213,0.005137433099095723,0.010479025154133403
1967-01-24,4.193065819855238,0.1189682634922063,0.0013881175800129577,0.005137301262117296,0.01048072006084612
1967-01-25,4.192500949626162,0.11895538617948233,-0.007658469316028251,0.005137169197671914,0.010482414824069069
1967-01-26,4.19193696112274,0.11894251038465205,-0.0004660482019787135,0.00513703690579206,0.010484109443954117
1967-01-27,4.191373855272249,0.11892963610767647,0.004070553983996109,0.005136904386510216,0.010485803920653142
1967-01-30,4.189689842911172,0.11889102238348695,0.005786383218398263,0.0051365054645776224,0.010490886493152872
